x-axis,1
second,Volt
+54.3200E-06,-16.6489566E-03
+54.5400E-06,-12.3417061E-03
+54.7600E-06,-9.1830557E-03
+54.9800E-06,-8.3216056E-03
+55.2000E-06,-4.3015052E-03
+55.4200E-06,+3.4515457E-03
+55.6400E-06,+3.7386958E-03
+55.8600E-06,+7.7587962E-03
+56.0800E-06,+11.7788967E-03
+56.3000E-06,+18.9576475E-03
+56.5200E-06,+19.8190976E-03
+56.7400E-06,+23.8391981E-03
+56.9600E-06,+27.8592985E-03
+57.1800E-06,+29.8693487E-03
+57.4000E-06,+35.6123494E-03
+57.6200E-06,+35.8994994E-03
+57.8400E-06,+39.9195999E-03
+58.0600E-06,+43.0782503E-03
+58.2800E-06,+43.9397004E-03
+58.5000E-06,+47.9598008E-03
+58.7200E-06,+47.9598008E-03
+58.9400E-06,+51.9799013E-03
+59.1600E-06,+54.5642516E-03
+59.3800E-06,+56.0000017E-03
+59.6000E-06,+56.8614518E-03
+59.8200E-06,+60.0201022E-03
+60.0400E-06,+64.0402026E-03
+60.2600E-06,+64.0402026E-03
+60.4800E-06,+64.3273527E-03
+60.7000E-06,+66.6245529E-03
+60.9200E-06,+64.9016527E-03
+61.1400E-06,+68.9217532E-03
+61.3600E-06,+68.0603031E-03
+61.5800E-06,+72.0804036E-03
+61.8000E-06,+72.0804036E-03
+62.0200E-06,+68.3474531E-03
+62.2400E-06,+70.6446534E-03
+62.4600E-06,+68.9217532E-03
+62.6800E-06,+72.0804036E-03
+62.9000E-06,+69.4960533E-03
+63.1200E-06,+72.0804036E-03
+63.3400E-06,+74.0904538E-03
+63.5600E-06,+72.0804036E-03
+63.7800E-06,+70.6446534E-03
+64.0000E-06,+68.0603031E-03
+64.2200E-06,+68.0603031E-03
+64.4400E-06,+68.0603031E-03
+64.6600E-06,+64.3273527E-03
+64.8800E-06,+64.0402026E-03
+65.1000E-06,+60.0201022E-03
+65.3200E-06,+61.4558524E-03
+65.5400E-06,+60.0201022E-03
+65.7600E-06,+56.0000017E-03
+65.9800E-06,+58.5843520E-03
+66.2000E-06,+55.7128517E-03
+66.4200E-06,+53.9899515E-03
+66.6400E-06,+51.9799013E-03
+66.8600E-06,+49.3955510E-03
+67.0800E-06,+44.8011504E-03
+67.3000E-06,+43.9397004E-03
+67.5200E-06,+41.3553501E-03
+67.7400E-06,+39.9195999E-03
+67.9600E-06,+37.9095497E-03
+68.1800E-06,+35.6123494E-03
+68.4000E-06,+31.8793990E-03
+68.6200E-06,+28.7207486E-03
+68.8400E-06,+27.8592985E-03
+69.0600E-06,+23.8391981E-03
+69.2800E-06,+19.8190976E-03
+69.5000E-06,+19.8190976E-03
+69.7200E-06,+15.7989971E-03
+69.9400E-06,+14.3632470E-03
+70.1600E-06,+10.9174466E-03
+70.3800E-06,+7.7587962E-03
+70.6000E-06,+3.7386958E-03
+70.8200E-06,+3.7386958E-03
+71.0400E-06,-281.4047E-06
+71.2600E-06,-4.3015052E-03
+71.4800E-06,-4.3015052E-03
+71.7000E-06,-11.4802560E-03
+71.9200E-06,-9.1830557E-03
+72.1400E-06,-14.9260564E-03
+72.3600E-06,-16.3618065E-03
+72.5800E-06,-20.3819070E-03
+72.8000E-06,-20.3819070E-03
+73.0200E-06,-22.9662573E-03
+73.2400E-06,-24.4020075E-03
+73.4600E-06,-28.4221079E-03
+73.6800E-06,-32.4422084E-03
+73.9000E-06,-32.4422084E-03
+74.1200E-06,-36.4623088E-03
+74.3400E-06,-36.4623088E-03
+74.5600E-06,-36.4623088E-03
+74.7800E-06,-37.3237589E-03
+75.0000E-06,-40.4824093E-03
+75.2200E-06,-40.4824093E-03
+75.4400E-06,-40.7695593E-03
+75.6600E-06,-44.5025098E-03
+75.8800E-06,-44.5025098E-03
+76.1000E-06,-44.5025098E-03
+76.3200E-06,-48.5226102E-03
+76.5400E-06,-48.5226102E-03
+76.7600E-06,-48.5226102E-03
+76.9800E-06,-48.5226102E-03
+77.2000E-06,-48.5226102E-03
+77.4200E-06,-52.5427107E-03
+77.6400E-06,-52.5427107E-03
+77.8600E-06,-52.5427107E-03
+78.0800E-06,-52.5427107E-03
+78.3000E-06,-51.1069605E-03
+78.5200E-06,-52.5427107E-03
+78.7400E-06,-52.5427107E-03
+78.9600E-06,-52.5427107E-03
+79.1800E-06,-52.5427107E-03
+79.4000E-06,-52.5427107E-03
+79.6200E-06,-49.3840603E-03
+79.8400E-06,-49.9583604E-03
+80.0600E-06,-48.5226102E-03
+80.2800E-06,-48.5226102E-03
+80.5000E-06,-48.5226102E-03
+80.7200E-06,-44.5025098E-03
+80.9400E-06,-44.5025098E-03
+81.1600E-06,-47.6611601E-03
+81.3800E-06,-40.4824093E-03
+81.6000E-06,-40.7695593E-03
+81.8200E-06,-40.4824093E-03
+82.0400E-06,-36.4623088E-03
+82.2600E-06,-39.0466591E-03
+82.4800E-06,-33.3036585E-03
+82.7000E-06,-36.4623088E-03
+82.9200E-06,-32.4422084E-03
+83.1400E-06,-32.4422084E-03
+83.3600E-06,-32.4422084E-03
+83.5800E-06,-24.6891575E-03
+83.8000E-06,-25.8377576E-03
+84.0200E-06,-24.4020075E-03
+84.2400E-06,-20.3819070E-03
+84.4600E-06,-20.3819070E-03
+84.6800E-06,-20.3819070E-03
+84.9000E-06,-16.3618065E-03
+85.1200E-06,-12.6288561E-03
+85.3400E-06,-12.3417061E-03
+85.5600E-06,-11.4802560E-03
+85.7800E-06,-11.4802560E-03
+86.0000E-06,-5.7372553E-03
+86.2200E-06,-8.0344556E-03
+86.4400E-06,-4.3015052E-03
+86.6600E-06,-281.4047E-06
+86.8800E-06,-281.4047E-06
+87.1000E-06,+2.8772457E-03
+87.3200E-06,+6.8973461E-03
+87.5400E-06,+3.7386958E-03
+87.7600E-06,+7.4716462E-03
+87.9800E-06,+7.7587962E-03
+88.2000E-06,+11.7788967E-03
+88.4200E-06,+9.1945464E-03
+88.6400E-06,+14.9375470E-03
+88.8600E-06,+18.9576475E-03
+89.0800E-06,+15.7989971E-03
+89.3000E-06,+15.7989971E-03
+89.5200E-06,+19.8190976E-03
+89.7400E-06,+19.8190976E-03
+89.9600E-06,+19.8190976E-03
+90.1800E-06,+23.8391981E-03
+90.4000E-06,+23.8391981E-03
+90.6200E-06,+27.8592985E-03
+90.8400E-06,+27.5721485E-03
+91.0600E-06,+27.8592985E-03
+91.2800E-06,+27.8592985E-03
+91.5000E-06,+27.8592985E-03
+91.7200E-06,+27.8592985E-03
+91.9400E-06,+31.8793990E-03
+92.1600E-06,+31.8793990E-03
+92.3800E-06,+31.8793990E-03
+92.6000E-06,+31.8793990E-03
+92.8200E-06,+31.8793990E-03
+93.0400E-06,+31.8793990E-03
+93.2600E-06,+31.8793990E-03
+93.4800E-06,+32.7408491E-03
+93.7000E-06,+31.8793990E-03
+93.9200E-06,+32.1665490E-03
+94.1400E-06,+31.8793990E-03
+94.3600E-06,+35.8994994E-03
+94.5800E-06,+33.3151491E-03
+94.8000E-06,+32.7408491E-03
+95.0200E-06,+35.0380493E-03
+95.2400E-06,+31.8793990E-03
+95.4600E-06,+31.8793990E-03
+95.6800E-06,+31.8793990E-03
+95.9000E-06,+31.8793990E-03
+96.1200E-06,+31.8793990E-03
+96.3400E-06,+28.7207486E-03
+96.5600E-06,+28.7207486E-03
+96.7800E-06,+27.8592985E-03
+97.0000E-06,+27.8592985E-03
+97.2200E-06,+27.8592985E-03
+97.4400E-06,+24.1263481E-03
+97.6600E-06,+26.4235483E-03
+97.8800E-06,+23.8391981E-03
+98.1000E-06,+23.8391981E-03
+98.3200E-06,+23.8391981E-03
+98.5400E-06,+20.1062476E-03
+98.7600E-06,+19.8190976E-03
+98.9800E-06,+19.8190976E-03
+99.2000E-06,+19.8190976E-03
+99.4200E-06,+18.9576475E-03
+99.6400E-06,+16.6604472E-03
+99.8600E-06,+14.3632470E-03
+100.0800E-06,+12.0660467E-03
+100.3000E-06,+11.7788967E-03
+100.5200E-06,+11.7788967E-03
+100.7400E-06,+10.3431465E-03
+100.9600E-06,+7.7587962E-03
+101.1800E-06,+4.6001459E-03
+101.4000E-06,+7.7587962E-03
+101.6200E-06,+3.7386958E-03
+101.8400E-06,+3.7386958E-03
+102.0600E-06,+3.7386958E-03
+102.2800E-06,+2.3029456E-03
+102.5000E-06,-281.4047E-06
+102.7200E-06,-1.1428548E-03
+102.9400E-06,-4.3015052E-03
+103.1600E-06,-4.3015052E-03
+103.3800E-06,-6.3115554E-03
+103.6000E-06,-8.0344556E-03
+103.8200E-06,-8.3216056E-03
+104.0400E-06,-8.3216056E-03
+104.2600E-06,-11.4802560E-03
+104.4800E-06,-12.3417061E-03
+104.7000E-06,-12.3417061E-03
+104.9200E-06,-12.3417061E-03
+105.1400E-06,-16.3618065E-03
+105.3600E-06,-16.3618065E-03
+105.5800E-06,-16.3618065E-03
+105.8000E-06,-16.3618065E-03
+106.0200E-06,-18.9461568E-03
+106.2400E-06,-16.3618065E-03
+106.4600E-06,-18.3718568E-03
+106.6800E-06,-20.3819070E-03
+106.9000E-06,-20.3819070E-03
+107.1200E-06,-23.5405574E-03
+107.3400E-06,-24.4020075E-03
+107.5600E-06,-24.4020075E-03
+107.7800E-06,-24.4020075E-03
+108.0000E-06,-24.4020075E-03
+108.2200E-06,-24.4020075E-03
+108.4400E-06,-24.4020075E-03
+108.6600E-06,-24.4020075E-03
+108.8800E-06,-24.4020075E-03
+109.1000E-06,-26.9863578E-03
+109.3200E-06,-24.4020075E-03
+109.5400E-06,-26.4120577E-03
+109.7600E-06,-24.4020075E-03
+109.9800E-06,-24.4020075E-03
+110.2000E-06,-24.4020075E-03
+110.4200E-06,-24.4020075E-03
+110.6400E-06,-24.4020075E-03
+110.8600E-06,-24.4020075E-03
+111.0800E-06,-22.3919572E-03
+111.3000E-06,-24.4020075E-03
+111.5200E-06,-24.4020075E-03
+111.7400E-06,-21.2433571E-03
+111.9600E-06,-20.3819070E-03
+112.1800E-06,-21.8176572E-03
+112.4000E-06,-20.3819070E-03
+112.6200E-06,-22.3919572E-03
+112.8400E-06,-20.3819070E-03
+113.0600E-06,-20.3819070E-03
+113.2800E-06,-20.3819070E-03
+113.5000E-06,-19.5204569E-03
+113.7200E-06,-17.7975567E-03
+113.9400E-06,-16.3618065E-03
+114.1600E-06,-16.3618065E-03
+114.3800E-06,-12.6288561E-03
+114.6000E-06,-14.9260564E-03
+114.8200E-06,-13.2031562E-03
+115.0400E-06,-12.3417061E-03
+115.2600E-06,-12.3417061E-03
+115.4800E-06,-12.3417061E-03
+115.7000E-06,-10.3316559E-03
+115.9200E-06,-8.3216056E-03
+116.1400E-06,-8.3216056E-03
+116.3600E-06,-8.3216056E-03
+116.5800E-06,-8.3216056E-03
+116.8000E-06,-4.3015052E-03
+117.0200E-06,-4.5886552E-03
+117.2400E-06,-4.3015052E-03
+117.4600E-06,-4.3015052E-03
+117.6800E-06,-2.8657550E-03
+117.9000E-06,-4.3015052E-03
+118.1200E-06,-3.4400551E-03
+118.3400E-06,-281.4047E-06
+118.5600E-06,-281.4047E-06
+118.7800E-06,-281.4047E-06
+119.0000E-06,-281.4047E-06
+119.2200E-06,+3.7386958E-03
+119.4400E-06,+3.7386958E-03
+119.6600E-06,+3.7386958E-03
+119.8800E-06,+3.7386958E-03
+120.1000E-06,+7.7587962E-03
+120.3200E-06,+5.7487460E-03
+120.5400E-06,+7.7587962E-03
+120.7600E-06,+7.7587962E-03
+120.9800E-06,+7.7587962E-03
+121.2000E-06,+8.6202463E-03
+121.4200E-06,+10.3431465E-03
+121.6400E-06,+7.7587962E-03
+121.8600E-06,+9.7688464E-03
+122.0800E-06,+11.7788967E-03
+122.3000E-06,+11.7788967E-03
+122.5200E-06,+11.7788967E-03
+122.7400E-06,+14.9375470E-03
+122.9600E-06,+11.7788967E-03
+123.1800E-06,+15.5118471E-03
+123.4000E-06,+11.7788967E-03
+123.6200E-06,+15.5118471E-03
+123.8400E-06,+11.7788967E-03
+124.0600E-06,+15.7989971E-03
+124.2800E-06,+15.7989971E-03
+124.5000E-06,+15.7989971E-03
+124.7200E-06,+15.7989971E-03
+124.9400E-06,+15.7989971E-03
+125.1600E-06,+15.5118471E-03
+125.3800E-06,+15.7989971E-03
+125.6000E-06,+15.7989971E-03
+125.8200E-06,+15.7989971E-03
+126.0400E-06,+15.7989971E-03
+126.2600E-06,+15.7989971E-03
+126.4800E-06,+15.7989971E-03
+126.7000E-06,+15.7989971E-03
+126.9200E-06,+15.7989971E-03
+127.1400E-06,+15.7989971E-03
+127.3600E-06,+12.6403468E-03
+127.5800E-06,+13.2146468E-03
+127.8000E-06,+15.5118471E-03
+128.0200E-06,+13.7889469E-03
+128.2400E-06,+15.7989971E-03
+128.4600E-06,+13.2146468E-03
+128.6800E-06,+11.7788967E-03
+128.9000E-06,+11.7788967E-03
+129.1200E-06,+11.7788967E-03
+129.3400E-06,+8.0459462E-03
+129.5600E-06,+9.7688464E-03
+129.7800E-06,+11.7788967E-03
+130.0000E-06,+10.3431465E-03
+130.2200E-06,+7.7587962E-03
+130.4400E-06,+5.4615959E-03
+130.6600E-06,+7.7587962E-03
+130.8800E-06,+7.4716462E-03
+131.1000E-06,+5.7487460E-03
+131.3200E-06,+3.7386958E-03
+131.5400E-06,+6.3230461E-03
+131.7600E-06,+3.7386958E-03
+131.9800E-06,+6.8973461E-03
+132.2000E-06,+6.3230460E-03
+132.4200E-06,+3.7386958E-03
+132.6400E-06,+1.7286455E-03
+132.8600E-06,-281.4047E-06
+133.0800E-06,+1.1543455E-03
+133.3000E-06,+580.0454E-06
+133.5200E-06,-281.4047E-06
+133.7400E-06,+2.3029456E-03
+133.9600E-06,-281.4047E-06
+134.1800E-06,-4.3015052E-03
+134.4000E-06,-4.0143551E-03
+134.6200E-06,-1.7171549E-03
+134.8400E-06,-3.4400551E-03
+135.0600E-06,-5.1629553E-03
+135.2800E-06,-4.3015052E-03
+135.5000E-06,-4.3015052E-03
+135.7200E-06,-4.3015052E-03
+135.9400E-06,-4.5886552E-03
+136.1600E-06,-8.3216056E-03
+136.3800E-06,-8.3216056E-03
+136.6000E-06,-8.3216056E-03
+136.8200E-06,-5.7372553E-03
+137.0400E-06,-4.5886552E-03
+137.2600E-06,-6.3115554E-03
+137.4800E-06,-4.5886552E-03
+137.7000E-06,-8.3216056E-03
+137.9200E-06,-8.3216056E-03
+138.1400E-06,-12.3417061E-03
+138.3600E-06,-9.7573558E-03
+138.5800E-06,-12.0545561E-03
+138.8000E-06,-10.3316559E-03
+139.0200E-06,-8.3216056E-03
+139.2400E-06,-12.3417061E-03
+139.4600E-06,-9.1830557E-03
+139.6800E-06,-12.3417061E-03
+139.9000E-06,-12.3417061E-03
+140.1200E-06,-12.3417061E-03
+140.3400E-06,-12.3417061E-03
+140.5600E-06,-12.3417061E-03
+140.7800E-06,-12.3417061E-03
+141.0000E-06,-12.3417061E-03
+141.2200E-06,-12.3417061E-03
+141.4400E-06,-12.3417061E-03
+141.6600E-06,-12.0545561E-03
+141.8800E-06,-10.3316559E-03
+142.1000E-06,-12.3417061E-03
+142.3200E-06,-12.3417061E-03
+142.5400E-06,-12.3417061E-03
+142.7600E-06,-8.3216056E-03
+142.9800E-06,-12.3417061E-03
+143.2000E-06,-12.3417061E-03
+143.4200E-06,-12.3417061E-03
+143.6400E-06,-8.3216056E-03
+143.8600E-06,-10.9059559E-03
+144.0800E-06,-8.3216056E-03
+144.3000E-06,-8.3216056E-03
+144.5200E-06,-9.7573558E-03
+144.7400E-06,-12.0545561E-03
+144.9600E-06,-8.3216056E-03
+145.1800E-06,-8.3216056E-03
+145.4000E-06,-8.3216056E-03
+145.6200E-06,-8.3216056E-03
+145.8400E-06,-8.3216056E-03
+146.0600E-06,-6.8858555E-03
+146.2800E-06,-8.3216056E-03
+146.5000E-06,-6.3115554E-03
+146.7200E-06,-4.3015052E-03
+146.9400E-06,-4.3015052E-03
+147.1600E-06,-4.3015052E-03
+147.3800E-06,-4.3015052E-03
+147.6000E-06,-4.3015052E-03
+147.8200E-06,-568.5547E-06
+148.0400E-06,-4.3015052E-03
+148.2600E-06,-4.3015052E-03
+148.4800E-06,-4.3015052E-03
+148.7000E-06,-4.3015052E-03
+148.9200E-06,-281.4047E-06
+149.1400E-06,-2.8657550E-03
+149.3600E-06,-281.4047E-06
+149.5800E-06,-281.4047E-06
+149.8000E-06,-281.4047E-06
+150.0200E-06,-281.4047E-06
+150.2400E-06,-1.1428548E-03
+150.4600E-06,-281.4047E-06
+150.6800E-06,-281.4047E-06
+150.9000E-06,+3.4515457E-03
+151.1200E-06,+1.7286455E-03
+151.3400E-06,+3.4515457E-03
+151.5600E-06,+3.7386958E-03
+151.7800E-06,+3.7386958E-03
+152.0000E-06,+3.7386958E-03
+152.2200E-06,+2.3029456E-03
+152.4400E-06,+3.7386958E-03
+152.6600E-06,+3.7386958E-03
+152.8800E-06,+3.7386958E-03
+153.1000E-06,+3.7386958E-03
+153.3200E-06,+6.8973461E-03
+153.5400E-06,+3.7386958E-03
+153.7600E-06,+3.7386958E-03
+153.9800E-06,+4.0258458E-03
+154.2000E-06,+7.7587962E-03
+154.4200E-06,+7.7587962E-03
+154.6400E-06,+6.3230461E-03
+154.8600E-06,+4.6001459E-03
+155.0800E-06,+6.8973461E-03
+155.3000E-06,+7.7587962E-03
+155.5200E-06,+4.0258458E-03
+155.7400E-06,+7.7587962E-03
+155.9600E-06,+7.7587962E-03
+156.1800E-06,+7.7587962E-03
+156.4000E-06,+7.7587962E-03
+156.6200E-06,+7.7587962E-03
+156.8400E-06,+7.7587962E-03
+157.0600E-06,+7.4716462E-03
+157.2800E-06,+5.7487460E-03
+157.5000E-06,+7.7587962E-03
+157.7200E-06,+6.3230461E-03
+157.9400E-06,+4.6001459E-03
+158.1600E-06,+4.6001459E-03
+158.3800E-06,+7.7587962E-03
+158.6000E-06,+4.0258458E-03
+158.8200E-06,+7.7587962E-03
+159.0400E-06,+3.7386958E-03
+159.2600E-06,+6.3230461E-03
+159.4800E-06,+4.6001459E-03
+159.7000E-06,+4.6001459E-03
+159.9200E-06,+5.1744459E-03
+160.1400E-06,+3.7386958E-03
+160.3600E-06,+3.7386958E-03
+160.5800E-06,+7.7587962E-03
+160.8000E-06,+3.7386958E-03
+161.0200E-06,+3.7386958E-03
+161.2400E-06,+3.7386958E-03
+161.4600E-06,+3.7386958E-03
+161.6800E-06,+3.7386958E-03
+161.9000E-06,+1.7286455E-03
+162.1200E-06,+3.7386958E-03
+162.3400E-06,+2.3029456E-03
+162.5600E-06,+2.8772457E-03
+162.7800E-06,+3.7386958E-03
+163.0000E-06,+3.7386958E-03
+163.2200E-06,+3.4515457E-03
+163.4400E-06,+1.7286455E-03
+163.6600E-06,+3.7386958E-03
+163.8800E-06,-281.4047E-06
+164.1000E-06,+2.8772457E-03
+164.3200E-06,+2.8772457E-03
+164.5400E-06,-281.4047E-06
+164.7600E-06,+5.7453E-06
+164.9800E-06,-281.4047E-06
+165.2000E-06,-281.4047E-06
+165.4200E-06,-281.4047E-06
+165.6400E-06,-281.4047E-06
+165.8600E-06,-281.4047E-06
+166.0800E-06,-281.4047E-06
+166.3000E-06,-281.4047E-06
+166.5200E-06,-281.4047E-06
+166.7400E-06,-568.5547E-06
+166.9600E-06,-2.8657550E-03
+167.1800E-06,-1.1428548E-03
+167.4000E-06,-4.3015052E-03
+167.6200E-06,-4.3015052E-03
+167.8400E-06,-4.3015052E-03
+168.0600E-06,-4.3015052E-03
+168.2800E-06,-4.3015052E-03
+168.5000E-06,-5.4501053E-03
+168.7200E-06,-4.3015052E-03
+168.9400E-06,-4.3015052E-03
+169.1600E-06,-5.7372553E-03
+169.3800E-06,-4.3015052E-03
+169.6000E-06,-4.3015052E-03
+169.8200E-06,-4.3015052E-03
+170.0400E-06,-6.8858555E-03
+170.2600E-06,-4.3015052E-03
+170.4800E-06,-4.3015052E-03
+170.7000E-06,-4.3015052E-03
+170.9200E-06,-4.5886552E-03
+171.1400E-06,-4.3015052E-03
+171.3600E-06,-8.3216056E-03
+171.5800E-06,-5.7372553E-03
+171.8000E-06,-5.1629553E-03
+172.0200E-06,-7.4601555E-03
+172.2400E-06,-5.7372553E-03
+172.4600E-06,-8.3216056E-03
+172.6800E-06,-4.3015052E-03
+172.9000E-06,-8.3216056E-03
+173.1200E-06,-4.3015052E-03
+173.3400E-06,-7.4601555E-03
+173.5600E-06,-4.3015052E-03
+173.7800E-06,-8.3216056E-03
+174.0000E-06,-8.0344556E-03
+174.2200E-06,-6.3115554E-03
+174.4400E-06,-4.5886552E-03
+174.6600E-06,-4.3015052E-03
+174.8800E-06,-4.3015052E-03
+175.1000E-06,-4.3015052E-03
+175.3200E-06,-4.3015052E-03
+175.5400E-06,-4.3015052E-03
+175.7600E-06,-4.3015052E-03
+175.9800E-06,-4.3015052E-03
+176.2000E-06,-4.3015052E-03
+176.4200E-06,-4.3015052E-03
+176.6400E-06,-4.3015052E-03
+176.8600E-06,-4.3015052E-03
+177.0800E-06,-4.3015052E-03
+177.3000E-06,-4.3015052E-03
+177.5200E-06,-4.3015052E-03
+177.7400E-06,-4.3015052E-03
+177.9600E-06,-4.3015052E-03
+178.1800E-06,-4.3015052E-03
+178.4000E-06,-4.3015052E-03
+178.6200E-06,-4.3015052E-03
+178.8400E-06,-4.3015052E-03
+179.0600E-06,-568.5547E-06
+179.2800E-06,-281.4047E-06
+179.5000E-06,-4.3015052E-03
+179.7200E-06,-281.4047E-06
+179.9400E-06,-281.4047E-06
+180.1600E-06,-568.5547E-06
+180.3800E-06,-281.4047E-06
+180.6000E-06,-281.4047E-06
+180.8200E-06,-1.7171549E-03
+181.0400E-06,-281.4047E-06
+181.2600E-06,-281.4047E-06
+181.4800E-06,-1.7171549E-03
+181.7000E-06,-281.4047E-06
+181.9200E-06,-2.2914549E-03
+182.1400E-06,+3.4515457E-03
+182.3600E-06,+3.7386958E-03
+182.5800E-06,-281.4047E-06
+182.8000E-06,-281.4047E-06
+183.0200E-06,-281.4047E-06
+183.2400E-06,+3.4515457E-03
+183.4600E-06,-281.4047E-06
+183.6800E-06,+3.7386958E-03
+183.9000E-06,-281.4047E-06
+184.1200E-06,-281.4047E-06
+184.3400E-06,+3.7386958E-03
+184.5600E-06,+2.3029456E-03
+184.7800E-06,+3.4515457E-03
+185.0000E-06,+1.7286455E-03
+185.2200E-06,+3.7386958E-03
+185.4400E-06,+1.1543455E-03
+185.6600E-06,+3.7386958E-03
+185.8800E-06,+3.7386958E-03
+186.1000E-06,+3.7386958E-03
+186.3200E-06,+3.7386958E-03
+186.5400E-06,+1.7286455E-03
+186.7600E-06,+5.7453E-06
+186.9800E-06,+3.7386958E-03
+187.2000E-06,-281.4047E-06
+187.4200E-06,+3.7386958E-03
+187.6400E-06,+3.7386958E-03
+187.8600E-06,+3.7386958E-03
+188.0800E-06,+3.7386958E-03
+188.3000E-06,+3.7386958E-03
+188.5200E-06,+3.7386958E-03
+188.7400E-06,+3.7386958E-03
+188.9600E-06,+3.7386958E-03
+189.1800E-06,+3.7386958E-03
+189.4000E-06,+3.4515457E-03
+189.6200E-06,+3.7386958E-03
+189.8400E-06,+3.7386958E-03
+190.0600E-06,+1.1543455E-03
+190.2800E-06,+3.7386958E-03
+190.5000E-06,+3.7386958E-03
+190.7200E-06,+2.3029456E-03
+190.9400E-06,+5.7453E-06
+191.1600E-06,+1.7286455E-03
+191.3800E-06,+3.4515457E-03
+191.6000E-06,+2.3029456E-03
+191.8200E-06,+3.7386958E-03
+192.0400E-06,+3.7386958E-03
+192.2600E-06,+1.1543455E-03
+192.4800E-06,+3.4515457E-03
+192.7000E-06,+1.7286455E-03
+192.9200E-06,-281.4047E-06
+193.1400E-06,+2.3029456E-03
+193.3600E-06,+2.8772457E-03
+193.5800E-06,+580.0454E-06
+193.8000E-06,-281.4047E-06
+194.0200E-06,+3.7386958E-03
+194.2400E-06,-281.4047E-06
+194.4600E-06,-281.4047E-06
+194.6800E-06,-281.4047E-06
+194.9000E-06,-281.4047E-06
+195.1200E-06,-281.4047E-06
+195.3400E-06,+3.7386958E-03
+195.5600E-06,-281.4047E-06
+195.7800E-06,-281.4047E-06
+196.0000E-06,-281.4047E-06
+196.2200E-06,-281.4047E-06
+196.4400E-06,-281.4047E-06
+196.6600E-06,-281.4047E-06
+196.8800E-06,-4.3015052E-03
+197.1000E-06,-281.4047E-06
+197.3200E-06,-281.4047E-06
+197.5400E-06,-281.4047E-06
+197.7600E-06,-1.7171549E-03
+197.9800E-06,-281.4047E-06
+198.2000E-06,-281.4047E-06
+198.4200E-06,-2.8657550E-03
+198.6400E-06,-4.0143551E-03
+198.8600E-06,-281.4047E-06
+199.0800E-06,-4.3015052E-03
+199.3000E-06,-2.8657550E-03
+199.5200E-06,-1.1428548E-03
+199.7400E-06,-1.1428548E-03
+199.9600E-06,-2.8657550E-03
+200.1800E-06,-568.5547E-06
+200.4000E-06,-2.2914549E-03
+200.6200E-06,-568.5547E-06
+200.8400E-06,-4.3015052E-03
+201.0600E-06,-4.3015052E-03
+201.2800E-06,-3.4400551E-03
+201.5000E-06,-4.3015052E-03
+201.7200E-06,-4.3015052E-03
+201.9400E-06,-4.3015052E-03
+202.1600E-06,-4.3015052E-03
+202.3800E-06,-4.3015052E-03
+202.6000E-06,-4.3015052E-03
+202.8200E-06,-4.3015052E-03
+203.0400E-06,-2.8657550E-03
+203.2600E-06,-568.5547E-06
+203.4800E-06,-4.3015052E-03
+203.7000E-06,-568.5547E-06
+203.9200E-06,-2.8657550E-03
+204.1400E-06,-281.4047E-06
+204.3600E-06,-4.3015052E-03
+204.5800E-06,-2.8657550E-03
+204.8000E-06,-4.3015052E-03
+205.0200E-06,-2.2914549E-03
+205.2400E-06,-568.5547E-06
+205.4600E-06,-1.7171549E-03
+205.6800E-06,-4.3015052E-03
+205.9000E-06,-5.1629553E-03
+206.1200E-06,-281.4047E-06
+206.3400E-06,-4.3015052E-03
+206.5600E-06,-2.2914549E-03
+206.7800E-06,-281.4047E-06
+207.0000E-06,-4.3015052E-03
+207.2200E-06,-3.4400551E-03
+207.4400E-06,-4.3015052E-03
+207.6600E-06,-4.3015052E-03
+207.8800E-06,-281.4047E-06
+208.1000E-06,-4.3015052E-03
+208.3200E-06,-281.4047E-06
+208.5400E-06,-4.3015052E-03
+208.7600E-06,-3.4400551E-03
+208.9800E-06,-1.1428548E-03
+209.2000E-06,-281.4047E-06
+209.4200E-06,-281.4047E-06
+209.6400E-06,-2.2914549E-03
+209.8600E-06,-568.5547E-06
+210.0800E-06,-2.8657550E-03
+210.3000E-06,-281.4047E-06
+210.5200E-06,-281.4047E-06
+210.7400E-06,-281.4047E-06
+210.9600E-06,-281.4047E-06
+211.1800E-06,-2.2914549E-03
+211.4000E-06,-4.0143551E-03
+211.6200E-06,-281.4047E-06
+211.8400E-06,-281.4047E-06
+212.0600E-06,-281.4047E-06
+212.2800E-06,-281.4047E-06
+212.5000E-06,-281.4047E-06
+212.7200E-06,-281.4047E-06
+212.9400E-06,-568.5547E-06
+213.1600E-06,-1.7171549E-03
+213.3800E-06,-281.4047E-06
+213.6000E-06,-281.4047E-06
+213.8200E-06,-281.4047E-06
+214.0400E-06,-281.4047E-06
+214.2600E-06,-281.4047E-06
+214.4800E-06,-281.4047E-06
+214.7000E-06,-281.4047E-06
+214.9200E-06,-281.4047E-06
+215.1400E-06,-281.4047E-06
+215.3600E-06,-281.4047E-06
+215.5800E-06,-281.4047E-06
+215.8000E-06,-281.4047E-06
+216.0200E-06,-281.4047E-06
+216.2400E-06,-281.4047E-06
+216.4600E-06,-281.4047E-06
+216.6800E-06,-281.4047E-06
+216.9000E-06,-281.4047E-06
+217.1200E-06,-281.4047E-06
+217.3400E-06,+1.7286455E-03
